#Thorlabs FTS
[SpectrumHeader]
#Date	20181016
#Time	14525952
#GMTTime	6525952
#XAxisUnit	nm_air
#YAxisUnit	intensity
#Average	1
#RollingAverage	0
#SpectrumSmooth	0
#SSmoothParam1	0
#SSmoothParam2	0
#SSmoothParam3	0
#SSmoothParam4	0
#IntegrationTime	2670.000000
#TriggerMode	0
#InterferometerSerial	M00445812
#Source	
#AirMeasureOpt	0
#WnrMin	13399.629883
#WnrMax	31065.896484
#Length	3648
#Resolution	0.0000000000e+00
#ADC	0
#Instrument	0
#InstrModel	CCS100
#Type	emission
#AirTemp	0.00
#AirPressure	0.00
#AirRelHum	0.00
#Name	
#Comment	""
[Data]
5.794093628e+02	5.487046242e-01
5.795277100e+02	5.421211720e-01
5.796461182e+02	5.470006466e-01
5.797645264e+02	5.541650057e-01
5.798828735e+02	5.703525543e-01
5.800012817e+02	5.589476824e-01
5.801196899e+02	5.619876981e-01
5.802380981e+02	5.708947182e-01
5.803564453e+02	5.699653029e-01
5.804748535e+02	5.647759438e-01
5.805932617e+02	5.624911189e-01
5.807116699e+02	5.828030109e-01
5.808300781e+02	5.820284486e-01
5.809484863e+02	5.704299808e-01
5.810669556e+02	5.744187832e-01
5.811853638e+02	5.816218257e-01
5.813037720e+02	5.813507438e-01
5.814221802e+02	5.740509033e-01
5.815406494e+02	5.865013599e-01
5.816590576e+02	5.871596932e-01
5.817774658e+02	5.933752656e-01
5.818959351e+02	5.805762410e-01
5.820143433e+02	5.964927077e-01
5.821328125e+02	5.891734362e-01
5.822512817e+02	5.835581422e-01
5.823696899e+02	5.939368010e-01
5.824881592e+02	5.947887301e-01
5.826066284e+02	5.977319479e-01
5.827250366e+02	5.826093554e-01
5.828435059e+02	6.050899029e-01
5.829619751e+02	5.975770354e-01
5.830804443e+02	6.158170700e-01
5.831989136e+02	6.037344933e-01
5.833173828e+02	6.018756628e-01
5.834358521e+02	5.985839367e-01
5.835543213e+02	6.195734739e-01
5.836727905e+02	6.128351688e-01
5.837912598e+02	6.060580611e-01
5.839097290e+02	6.001329422e-01
5.840282593e+02	6.240270138e-01
5.841467285e+02	6.147714257e-01
5.842651978e+02	6.057482362e-01
5.843837280e+02	6.170175672e-01
5.845021973e+02	6.179857254e-01
5.846207275e+02	6.095434427e-01
5.847391968e+02	6.246853471e-01
5.848577271e+02	6.200769544e-01
5.849761963e+02	6.348703504e-01
5.850947266e+02	6.093885303e-01
5.852132568e+02	6.229039431e-01
5.853317261e+02	6.421508789e-01
5.854502563e+02	6.326242089e-01
5.855687866e+02	6.210451126e-01
5.856873169e+02	6.207352877e-01
5.858058472e+02	6.389365792e-01
5.859243774e+02	6.359933615e-01
5.860429077e+02	6.296423078e-01
5.861614380e+02	6.291388869e-01
5.862799683e+02	6.394981146e-01
5.863984985e+02	6.384331584e-01
5.865170288e+02	6.342119575e-01
5.866355591e+02	6.262344122e-01
5.867541504e+02	6.353931427e-01
5.868726807e+02	6.428092122e-01
5.869912109e+02	6.292163134e-01
5.871098022e+02	6.315398812e-01
5.872283325e+02	6.426930428e-01
5.873469238e+02	6.499348283e-01
5.874654541e+02	6.494313478e-01
5.875840454e+02	6.498960853e-01
5.877025757e+02	6.389365792e-01
5.878211670e+02	6.483083367e-01
5.879397583e+02	6.482308507e-01
5.880583496e+02	6.522196531e-01
5.881768799e+02	6.499348283e-01
5.882954712e+02	6.529167295e-01
5.884140625e+02	6.593065262e-01
5.885326538e+02	6.462171078e-01
5.886512451e+02	6.596937776e-01
5.887698364e+02	6.575638652e-01
5.888884277e+02	6.549304724e-01
5.890070190e+02	6.558212042e-01
5.891256104e+02	6.621722579e-01
5.892442627e+02	6.672841311e-01
5.893628540e+02	6.592290998e-01
5.894814453e+02	6.510578990e-01
5.896000366e+02	6.740999222e-01
5.897186890e+02	6.680586338e-01
5.898372803e+02	6.648056507e-01
5.899559326e+02	6.619786620e-01
5.900745239e+02	6.714278460e-01
5.901931763e+02	6.639924049e-01
5.903117676e+02	6.610492468e-01
5.904304199e+02	6.802573800e-01
5.905490112e+02	6.740999222e-01
5.906676636e+02	6.722410917e-01
5.907863159e+02	6.547368765e-01
5.909049683e+02	6.634889841e-01
5.910235596e+02	6.695109010e-01
5.911422119e+02	6.669356227e-01
5.912608643e+02	6.695689559e-01
5.913795166e+02	6.648443937e-01
5.914981689e+02	6.773916483e-01
5.916168213e+02	6.814966202e-01
5.917354736e+02	6.655995250e-01
5.918541870e+02	6.739450097e-01
5.919728394e+02	6.824647784e-01
5.920914917e+02	6.812642813e-01
5.922101440e+02	6.875572801e-01
5.923287964e+02	6.830456853e-01
5.924475098e+02	6.781274676e-01
5.925661621e+02	6.750293970e-01
5.926848755e+02	6.741386652e-01
5.928035278e+02	6.768494844e-01
5.929222412e+02	6.863374114e-01
5.930408936e+02	6.851369143e-01
5.931596069e+02	6.824454069e-01
5.932782593e+02	6.814966202e-01
5.933969727e+02	6.829295158e-01
5.935156860e+02	6.823873520e-01
5.936343994e+02	6.771593094e-01
5.937531128e+02	6.795216203e-01
5.938717651e+02	6.828907728e-01
5.939904785e+02	6.895903945e-01
5.941091919e+02	6.825035214e-01
5.942279053e+02	6.802961230e-01
5.943466187e+02	6.886997223e-01
5.944653320e+02	6.846721768e-01
5.945840454e+02	6.880607009e-01
5.947028198e+02	6.880413890e-01
5.948215332e+02	6.797539592e-01
5.949402466e+02	6.827746034e-01
5.950589600e+02	6.795216203e-01
5.951777344e+02	6.821162701e-01
5.952964478e+02	6.912943721e-01
5.954151611e+02	6.875766516e-01
5.955339355e+02	6.927659512e-01
5.956526489e+02	6.885448098e-01
5.957714233e+02	6.904036403e-01
5.958901978e+02	6.905585527e-01
5.960089111e+02	6.799862981e-01
5.961276855e+02	6.807608604e-01
5.962464600e+02	6.820581555e-01
5.963651733e+02	6.911782026e-01
5.964839478e+02	6.881188154e-01
5.966027222e+02	6.785147190e-01
5.967214966e+02	6.792699099e-01
5.968402710e+02	6.782048941e-01
5.969590454e+02	6.899002194e-01
5.970778198e+02	6.801799536e-01
5.971965942e+02	6.962900162e-01
5.973153687e+02	6.894354820e-01
5.974341431e+02	6.795603037e-01
5.975529175e+02	6.809931993e-01
5.976716919e+02	6.864535809e-01
5.977905273e+02	6.830069423e-01
5.979093018e+02	6.792699099e-01
5.980280762e+02	6.810319424e-01
5.981469116e+02	6.903262138e-01
5.982656860e+02	6.945086122e-01
5.983844604e+02	6.766558886e-01
5.985032959e+02	6.846721768e-01
5.986221313e+02	6.904811263e-01
5.987409058e+02	6.907522082e-01
5.988597412e+02	6.922237873e-01
5.989785156e+02	6.747582555e-01
5.990973511e+02	6.936953664e-01
5.992161865e+02	6.945860982e-01
5.993350220e+02	6.828133464e-01
5.994538574e+02	6.823486090e-01
5.995726318e+02	6.882543564e-01
5.996914673e+02	7.000077367e-01
5.998103027e+02	6.792117953e-01
5.999291382e+02	6.745259166e-01
6.000479736e+02	6.824454069e-01
6.001668091e+02	6.916041374e-01
6.002857056e+02	6.792892218e-01
6.004045410e+02	6.857565045e-01
6.005233765e+02	6.891257167e-01
6.006422119e+02	6.921076179e-01
6.007611084e+02	6.817290187e-01
6.008799438e+02	6.807221174e-01
6.009987793e+02	6.905585527e-01
6.011176758e+02	6.839363575e-01
6.012365112e+02	6.826971769e-01
6.013554077e+02	6.837040186e-01
6.014742432e+02	6.807027459e-01
6.015931396e+02	6.864148378e-01
6.017119751e+02	6.765009761e-01
6.018308716e+02	6.749906540e-01
6.019497681e+02	6.798120737e-01
6.020686035e+02	6.835104227e-01
6.021875000e+02	6.823098660e-01
6.023063965e+02	6.787470579e-01
6.024252930e+02	6.826971769e-01
6.025441895e+02	6.928046942e-01
6.026630859e+02	6.785147190e-01
6.027819824e+02	6.698013544e-01
6.029008789e+02	6.888933182e-01
6.030197754e+02	6.882349849e-01
6.031386719e+02	6.705371141e-01
6.032575684e+02	6.816127896e-01
6.033764648e+02	6.856790781e-01
6.034954224e+02	6.930370331e-01
6.036143188e+02	6.708663106e-01
6.037332153e+02	6.782048941e-01
6.038521729e+02	6.845947504e-01
6.039710693e+02	6.934436560e-01
6.040900269e+02	6.801412106e-01
6.042089233e+02	6.712148190e-01
6.043278809e+02	6.750487089e-01
6.044467773e+02	6.813804507e-01
6.045657349e+02	6.695302725e-01
6.046846313e+02	6.804122925e-01
6.048035889e+02	6.726283431e-01
6.049225464e+02	6.828907728e-01
6.050415039e+02	6.730155945e-01
6.051604004e+02	6.664708853e-01
6.052793579e+02	6.763073206e-01
6.053983154e+02	6.811868548e-01
6.055172729e+02	6.741580367e-01
6.056362305e+02	6.704596877e-01
6.057551880e+02	6.676713824e-01
6.058741455e+02	6.823486090e-01
6.059931030e+02	6.734028459e-01
6.061120605e+02	6.807221174e-01
6.062310181e+02	6.662191749e-01
6.063500366e+02	6.662772298e-01
6.064689941e+02	6.642634869e-01
6.065879517e+02	6.644765139e-01
6.067069702e+02	6.702466607e-01
6.068259277e+02	6.739063263e-01
6.069448853e+02	6.615720391e-01
6.070639038e+02	6.698207259e-01
6.071828613e+02	6.655608416e-01
6.073018799e+02	6.616688371e-01
6.074208374e+02	6.643022299e-01
6.075398560e+02	6.715052724e-01
6.076588745e+02	6.563052535e-01
6.077778320e+02	6.569829583e-01
6.078968506e+02	6.603134274e-01
6.080158691e+02	6.832393408e-01
6.081348877e+02	6.584158540e-01
6.082539063e+02	6.677488685e-01
6.083729248e+02	6.660061479e-01
6.084918823e+02	6.589192748e-01
6.086109009e+02	6.625595689e-01
6.087299194e+02	6.790956259e-01
6.088489990e+02	6.549304724e-01
6.089680176e+02	6.569442749e-01
6.090870361e+02	6.610492468e-01
6.092060547e+02	6.529167295e-01
6.093250732e+02	6.613590121e-01
6.094440918e+02	6.497799158e-01
6.095631714e+02	6.826778054e-01
6.096821899e+02	6.551241279e-01
6.098012085e+02	6.573895812e-01
6.099202881e+02	6.512514949e-01
6.100393066e+02	6.613590121e-01
6.101583862e+02	6.606232524e-01
6.102774048e+02	6.442033648e-01
6.103964844e+02	6.459847689e-01
6.105155640e+02	6.556662917e-01
6.106345825e+02	6.557050347e-01
6.107536621e+02	6.486955881e-01
6.108727417e+02	6.445518732e-01
6.109917603e+02	6.493151784e-01
6.111108398e+02	6.557050347e-01
6.112299194e+02	6.370390058e-01
6.113489990e+02	6.436224580e-01
6.114680786e+02	6.468754411e-01
6.115871582e+02	6.507867575e-01
6.117062378e+02	6.461396217e-01
6.118253174e+02	6.433320045e-01
6.119443970e+02	6.418023109e-01
6.120634766e+02	6.442807913e-01
6.121825562e+02	6.406018138e-01
6.123016968e+02	6.404856443e-01
6.124207764e+02	6.400209069e-01
6.125398560e+02	6.452489495e-01
6.126589355e+02	6.357610226e-01
6.127780762e+02	6.398273110e-01
6.128971558e+02	6.386267543e-01
6.130162964e+02	6.453651190e-01
6.131353760e+02	6.482308507e-01
6.132545166e+02	6.412601471e-01
6.133735962e+02	6.344443560e-01
6.134927368e+02	6.373488307e-01
6.136118774e+02	6.414538026e-01
6.137309570e+02	6.429641247e-01
6.138500977e+02	6.430802941e-01
6.139692383e+02	6.299521327e-01
6.140883179e+02	6.234073639e-01
6.142074585e+02	6.465462446e-01
6.143265991e+02	6.318497062e-01
6.144457397e+02	6.306878924e-01
6.145648804e+02	6.194185615e-01
6.146840210e+02	6.360708475e-01
6.148031616e+02	6.340377331e-01
6.149223022e+02	6.211225390e-01
6.150414429e+02	6.187408566e-01
6.151605835e+02	6.285579801e-01
6.152797852e+02	6.245691776e-01
6.153989258e+02	6.129125953e-01
6.155180664e+02	6.254985929e-01
6.156372070e+02	6.265441775e-01
6.157564087e+02	6.242593527e-01
6.158755493e+02	6.227296591e-01
6.159947510e+02	6.217421889e-01
6.161138916e+02	6.214323640e-01
6.162330322e+02	6.258858442e-01
6.163522339e+02	6.122542620e-01
6.164714355e+02	6.220132709e-01
6.165905762e+02	6.139194965e-01
6.167097778e+02	6.246079206e-01
6.168289795e+02	6.082654595e-01
6.169481201e+02	6.186053157e-01
6.170673218e+02	6.267765760e-01
6.171865234e+02	6.138807535e-01
6.173057251e+02	6.013528109e-01
6.174249268e+02	6.076071262e-01
6.175441284e+02	6.111699343e-01
6.176632690e+02	6.137645841e-01
6.177824707e+02	5.995907784e-01
6.179017334e+02	6.037344933e-01
6.180209351e+02	6.075683832e-01
6.181401367e+02	6.222843528e-01
6.182593384e+02	6.010624170e-01
6.183785400e+02	5.983902812e-01
6.184977417e+02	6.065227985e-01
6.186170044e+02	6.149650812e-01
6.187362061e+02	6.047413945e-01
6.188554077e+02	6.053609848e-01
6.189746704e+02	6.117507815e-01
6.190938721e+02	6.065614820e-01
6.192130737e+02	5.966863036e-01
6.193323364e+02	5.911484957e-01
6.194515381e+02	5.908580422e-01
6.195708008e+02	6.092336178e-01
6.196900635e+02	5.927362442e-01
6.198092651e+02	5.933558941e-01
6.199285278e+02	5.885732174e-01
6.200477905e+02	6.060193181e-01
6.201669922e+02	5.901029110e-01
6.202862549e+02	5.882440209e-01
6.204055176e+02	5.944014788e-01
6.205247803e+02	5.873146057e-01
6.206440430e+02	5.774006844e-01
6.207633057e+02	5.860753655e-01
6.208825684e+02	5.835581422e-01
6.210018311e+02	5.920779109e-01
6.211210938e+02	5.769940615e-01
6.212403564e+02	5.821253061e-01
6.213596191e+02	5.885732174e-01
6.214788818e+02	5.874695182e-01
6.215982056e+02	5.746511221e-01
6.217174683e+02	5.749996901e-01
6.218367310e+02	5.865013599e-01
6.219559937e+02	5.828998089e-01
6.220753174e+02	5.720177889e-01
6.221945801e+02	5.768972635e-01
6.223139038e+02	5.757354498e-01
6.224331665e+02	5.879729390e-01
6.225524902e+02	5.693843961e-01
6.226717529e+02	5.851459503e-01
6.227910767e+02	5.731795430e-01
6.229103394e+02	5.770909190e-01
6.230296631e+02	5.693843961e-01
6.231489868e+02	5.764712691e-01
6.232683105e+02	5.798404217e-01
6.233875732e+02	5.914195776e-01
6.235068970e+02	5.660926700e-01
6.236262207e+02	5.646404028e-01
6.237455444e+02	5.722501278e-01
6.238648682e+02	5.628783703e-01
6.239841919e+02	5.649695992e-01
6.241035156e+02	5.641757250e-01
6.242228394e+02	5.622394085e-01
6.243421631e+02	5.554042459e-01
6.244614868e+02	5.520544052e-01
6.245808105e+02	5.527708530e-01
6.247001343e+02	5.610582829e-01
6.248195190e+02	5.604192615e-01
6.249388428e+02	5.531968474e-01
6.250581665e+02	5.488207936e-01
6.251774902e+02	5.560044646e-01
6.252968750e+02	5.466133952e-01
6.254161987e+02	5.524997711e-01
6.255355835e+02	5.401848555e-01
6.256549072e+02	5.495952964e-01
6.257742920e+02	5.595092177e-01
6.258936157e+02	5.437864065e-01
6.260130005e+02	5.483173728e-01
6.261323853e+02	5.591219664e-01
6.262517090e+02	5.660151839e-01
6.263710938e+02	5.504085422e-01
6.264904785e+02	5.428956747e-01
6.266098022e+02	5.422760844e-01
6.267291870e+02	5.509894490e-01
6.268485718e+02	5.443285704e-01
6.269679565e+02	5.483173728e-01
6.270873413e+02	5.403785110e-01
6.272067261e+02	5.452579856e-01
6.273261108e+02	5.276956558e-01
6.274454956e+02	5.391779542e-01
6.275648804e+02	5.363897085e-01
6.276842651e+02	5.487433076e-01
6.278036499e+02	5.337563157e-01
6.279230347e+02	5.309680104e-01
6.280424805e+02	5.402622819e-01
6.281618652e+02	5.352666378e-01
6.282812500e+02	5.327881575e-01
6.284006958e+02	5.287606120e-01
6.285200806e+02	5.370092988e-01
6.286394653e+02	5.433990955e-01
6.287589111e+02	5.207249522e-01
6.288782959e+02	5.296900868e-01
6.289977417e+02	5.317812562e-01
6.291171265e+02	5.303096771e-01
6.292365723e+02	5.264176726e-01
6.293560181e+02	5.255851150e-01
6.294754028e+02	5.223127007e-01
6.295948486e+02	5.258561969e-01
6.297142944e+02	5.125343800e-01
6.298336792e+02	5.108110309e-01
6.299531250e+02	5.226418972e-01
6.300725708e+02	5.283733606e-01
6.301920166e+02	5.216543674e-01
6.303114624e+02	5.107142329e-01
6.304309082e+02	5.238423944e-01
6.305503540e+02	5.212090015e-01
6.306697998e+02	5.227968097e-01
6.307892456e+02	5.206281543e-01
6.309086914e+02	5.195050836e-01
6.310281372e+02	5.165618658e-01
6.311475830e+02	4.952237606e-01
6.312670288e+02	5.076548457e-01
6.313865356e+02	5.062026381e-01
6.315059814e+02	5.076548457e-01
6.316254272e+02	4.918158650e-01
6.317449341e+02	5.155162811e-01
6.318643799e+02	5.005486012e-01
6.319838257e+02	5.102108121e-01
6.321033325e+02	4.988446832e-01
6.322227783e+02	5.023106337e-01
6.323422852e+02	5.054281354e-01
6.324617310e+02	5.043631196e-01
6.325812378e+02	4.950301349e-01
6.327007446e+02	4.945654273e-01
6.328201904e+02	5.162133574e-01
6.329396973e+02	5.014587045e-01
6.330592041e+02	4.951463342e-01
6.331787109e+02	4.915254116e-01
6.332981567e+02	5.039758682e-01
6.334176636e+02	5.083325505e-01
6.335371704e+02	4.928614795e-01
6.336566772e+02	4.843804538e-01
6.337761841e+02	4.903442860e-01
6.338956909e+02	4.978958666e-01
6.340151978e+02	4.807401896e-01
6.341347046e+02	4.823666811e-01
6.342542114e+02	4.880207181e-01
6.343737183e+02	4.916222394e-01
6.344932251e+02	4.858907759e-01
6.346127930e+02	4.776033759e-01
6.347322998e+02	4.964630008e-01
6.348518066e+02	4.935585558e-01
6.349713135e+02	4.846127927e-01
6.350908813e+02	4.904410839e-01
6.352103882e+02	4.692385197e-01
6.353299561e+02	4.775259197e-01
6.354494629e+02	4.708456397e-01
6.355690308e+02	4.695289731e-01
6.356885376e+02	4.783778787e-01
6.358081055e+02	4.823666811e-01
6.359276123e+02	4.671085775e-01
6.360471802e+02	4.639717638e-01
6.361666870e+02	4.747763574e-01
6.362862549e+02	4.691610634e-01
6.364058228e+02	4.564588666e-01
6.365253906e+02	4.625776112e-01
6.366448975e+02	4.724140465e-01
6.367644653e+02	4.664115012e-01
6.368840332e+02	4.730724096e-01
6.370036011e+02	4.770612121e-01
6.371231689e+02	4.757251441e-01
6.372427368e+02	4.599055052e-01
6.373623047e+02	4.629261494e-01
6.374818726e+02	4.801980257e-01
6.376014404e+02	4.599829614e-01
6.377210083e+02	4.561877847e-01
6.378405762e+02	4.509597719e-01
6.379602051e+02	4.540191293e-01
6.380797729e+02	4.592858851e-01
6.381993408e+02	4.537093341e-01
6.383189087e+02	4.458091855e-01
6.384385376e+02	4.559941590e-01
6.385581055e+02	4.634296000e-01
6.386776733e+02	4.585888088e-01
6.387973022e+02	4.462351799e-01
6.389168701e+02	4.648624659e-01
6.390364990e+02	4.444924891e-01
6.391560669e+02	4.462738931e-01
6.392756958e+02	4.395161867e-01
6.393953247e+02	4.409490526e-01
6.395148926e+02	4.398840666e-01
6.396345215e+02	4.515987337e-01
6.397541504e+02	4.359340072e-01
6.398737183e+02	4.412007630e-01
6.399933472e+02	4.424400032e-01
6.401129761e+02	4.400970638e-01
6.402326050e+02	4.320420325e-01
6.403522339e+02	4.280726016e-01
6.404718628e+02	4.407747686e-01
6.405914307e+02	4.394193590e-01
6.407110596e+02	4.383931160e-01
6.408306885e+02	4.282662272e-01
6.409503784e+02	4.290020168e-01
6.410700073e+02	4.398453534e-01
6.411896362e+02	4.315773249e-01
6.413092651e+02	4.217215180e-01
6.414288940e+02	4.335717261e-01
6.415485229e+02	4.329908192e-01
6.416682129e+02	4.190494120e-01
6.417878418e+02	4.291375577e-01
6.419074707e+02	4.281887710e-01
6.420271606e+02	4.257490337e-01
6.421467896e+02	4.161062241e-01
6.422664185e+02	4.200175703e-01
6.423861084e+02	4.249745011e-01
6.425057373e+02	4.161836505e-01
6.426254272e+02	4.222636819e-01
6.427450562e+02	4.180037975e-01
6.428647461e+02	4.216440618e-01
6.429844360e+02	4.117495120e-01
6.431040649e+02	4.059212208e-01
6.432237549e+02	4.132017493e-01
6.433434448e+02	4.161062241e-01
6.434631348e+02	4.132017493e-01
6.435827637e+02	4.034427702e-01
6.437024536e+02	4.116527140e-01
6.438221436e+02	4.220700562e-01
6.439418335e+02	4.101036489e-01
6.440615234e+02	4.071992040e-01
6.441812134e+02	4.108007252e-01
6.443009033e+02	4.109943509e-01
6.444205933e+02	4.137052000e-01
6.445402832e+02	3.996863067e-01
6.446599731e+02	4.121948779e-01
6.447796631e+02	4.037912786e-01
6.448993530e+02	3.972852826e-01
6.450191040e+02	4.014289975e-01
6.451387939e+02	4.054952562e-01
6.452584839e+02	3.970529437e-01
6.453781738e+02	3.959686160e-01
6.454979248e+02	3.868292272e-01
6.456176147e+02	3.954264522e-01
6.457373657e+02	4.029199481e-01
6.458570557e+02	3.821046352e-01
6.459767456e+02	3.827629685e-01
6.460964966e+02	3.971303999e-01
6.462162476e+02	4.001897573e-01
6.463359375e+02	3.833825886e-01
6.464556885e+02	3.934513927e-01
6.465753784e+02	3.886687160e-01
6.466951294e+02	3.876231313e-01
6.468148804e+02	3.774574995e-01
6.469345703e+02	3.717841208e-01
6.470543213e+02	3.766055107e-01
6.471740723e+02	3.839634955e-01
6.472938232e+02	3.769540489e-01
6.474135742e+02	3.757535517e-01
6.475333252e+02	3.781545758e-01
6.476530762e+02	3.902758658e-01
6.477728271e+02	3.709902167e-01
6.478925781e+02	3.710676730e-01
6.480123291e+02	3.770702481e-01
6.481320801e+02	3.759084642e-01
6.482518311e+02	3.728490770e-01
6.483715820e+02	3.814850152e-01
6.484913330e+02	3.834987879e-01
6.486110840e+02	3.735848665e-01
6.487308960e+02	3.578233421e-01
6.488506470e+02	3.633224368e-01
6.489703979e+02	3.686473072e-01
6.490902100e+02	3.733912408e-01
6.492099609e+02	3.511236906e-01
6.493297119e+02	3.658783734e-01
6.494495239e+02	3.659558296e-01
6.495692749e+02	3.628964722e-01
6.496890869e+02	3.520143926e-01
6.498088379e+02	3.640195131e-01
6.499286499e+02	3.564291894e-01
6.500484009e+02	3.544154167e-01
6.501682129e+02	3.513754308e-01
6.502880249e+02	3.478513360e-01
6.504077759e+02	3.481998742e-01
6.505275879e+02	3.605341613e-01
6.506473999e+02	3.558482826e-01
6.507672119e+02	3.498457372e-01
6.508870239e+02	3.631288111e-01
6.510067749e+02	3.662269115e-01
6.511265869e+02	3.466701806e-01
6.512463989e+02	3.410355449e-01
6.513662109e+02	3.583655059e-01
6.514860229e+02	3.475996256e-01
6.516058350e+02	3.435914516e-01
6.517256470e+02	3.373371959e-01
6.518454590e+02	3.488194942e-01
6.519652710e+02	3.448887765e-01
6.520851440e+02	3.364077508e-01
6.522049561e+02	3.379568160e-01
6.523247681e+02	3.579395115e-01
6.524445801e+02	3.456052244e-01
6.525644531e+02	3.292434216e-01
6.526842651e+02	3.321866095e-01
6.528040771e+02	3.375695348e-01
6.529239502e+02	3.381504416e-01
6.530437622e+02	3.316831589e-01
6.531635742e+02	3.263970613e-01
6.532834473e+02	3.273071051e-01
6.534032593e+02	3.389249742e-01
6.535231323e+02	3.257580698e-01
6.536430054e+02	3.162314296e-01
6.537628174e+02	3.351297975e-01
6.538826904e+02	3.304826617e-01
6.540025635e+02	3.273071051e-01
6.541223755e+02	3.149147332e-01
6.542422485e+02	3.235700428e-01
6.543621216e+02	3.293595910e-01
6.544819946e+02	3.297468722e-01
6.546018066e+02	3.246349990e-01
6.547216797e+02	3.201427758e-01
6.548415527e+02	3.255257010e-01
6.549614258e+02	3.141402006e-01
6.550812988e+02	3.126686215e-01
6.552011719e+02	3.200653195e-01
6.553210449e+02	3.256419003e-01
6.554409180e+02	3.127460778e-01
6.555607910e+02	3.093768954e-01
6.556806641e+02	3.086798191e-01
6.558005371e+02	3.259323239e-01
6.559204712e+02	3.134044111e-01
6.560403442e+02	3.094930649e-01
6.561602173e+02	3.143725693e-01
6.562800903e+02	3.151277304e-01
6.564000244e+02	3.048846722e-01
6.565198975e+02	3.119909167e-01
6.566397705e+02	3.131333292e-01
6.567597046e+02	3.186324537e-01
6.568795776e+02	2.994242609e-01
6.569995117e+02	2.993855476e-01
6.571193848e+02	3.096479774e-01
6.572393188e+02	3.101901412e-01
6.573591919e+02	2.899750769e-01
6.574791260e+02	3.056204617e-01
6.575989990e+02	3.012444079e-01
6.577189331e+02	3.056591749e-01
6.578388672e+02	3.026772738e-01
6.579587402e+02	2.945834994e-01
6.580786743e+02	3.062013388e-01
6.581986084e+02	2.936540842e-01
6.583185425e+02	2.861024737e-01
6.584384766e+02	2.855603099e-01
6.585584106e+02	2.901687026e-01
6.586782837e+02	3.001213372e-01
6.587982178e+02	2.950482070e-01
6.589181519e+02	2.826945782e-01
6.590380859e+02	2.905946970e-01
6.591580200e+02	2.874578834e-01
6.592779541e+02	2.782797813e-01
6.593979492e+02	2.796158493e-01
6.595178833e+02	2.893748283e-01
6.596378174e+02	2.755689621e-01
6.597577515e+02	2.813004255e-01
6.598776855e+02	2.804097235e-01
6.599976196e+02	2.965004444e-01
6.601176147e+02	2.810680568e-01
6.602375488e+02	2.718706131e-01
6.603574829e+02	2.739424407e-01
6.604774780e+02	2.907108963e-01
6.605974121e+02	2.835465372e-01
6.607174072e+02	2.732841074e-01
6.608373413e+02	2.694115043e-01
6.609573364e+02	2.750655115e-01
6.610772705e+02	2.709605396e-01
6.611972656e+02	2.693340480e-01
6.613171997e+02	2.682884336e-01
6.614371948e+02	2.727806568e-01
6.615571899e+02	2.783185244e-01
6.616771240e+02	2.634670138e-01
6.617971191e+02	2.639123797e-01
6.619171143e+02	2.677849829e-01
6.620370483e+02	2.704570889e-01
6.621570435e+02	2.665457428e-01
6.622770386e+02	2.686369717e-01
6.623970337e+02	2.785508633e-01
6.625170288e+02	2.704570889e-01
6.626370239e+02	2.519460022e-01
6.627570190e+02	2.591877878e-01
6.628770142e+02	2.608530223e-01
6.629970093e+02	2.578323781e-01
6.631170044e+02	2.437360436e-01
6.632369995e+02	2.510553002e-01
6.633569946e+02	2.594588697e-01
6.634769897e+02	2.602334023e-01
6.635969849e+02	2.440652102e-01
6.637169800e+02	2.472601235e-01
6.638370361e+02	2.533594966e-01
6.639570313e+02	2.564382255e-01
6.640770264e+02	2.456723452e-01
6.641970825e+02	2.548504472e-01
6.643170776e+02	2.541533709e-01
6.644370728e+02	2.495449632e-01
6.645571289e+02	2.498160452e-01
6.646771240e+02	2.338221371e-01
6.647971802e+02	2.418771833e-01
6.649171753e+02	2.445880175e-01
6.650372314e+02	2.442782074e-01
6.651572266e+02	2.399796098e-01
6.652772827e+02	2.492351532e-01
6.653972778e+02	2.512489259e-01
6.655173340e+02	2.381207496e-01
6.656373901e+02	2.399408817e-01
6.657573853e+02	2.387790978e-01
6.658774414e+02	2.416448295e-01
6.659974976e+02	2.393212616e-01
6.661175537e+02	2.283230275e-01
6.662376099e+02	2.477248311e-01
6.663576050e+02	2.455561757e-01
6.664776611e+02	2.385080159e-01
6.665977173e+02	2.301818877e-01
6.667177734e+02	2.402894199e-01
6.668378296e+02	2.402119637e-01
6.669578857e+02	2.370364219e-01
6.670779419e+02	2.353711873e-01
6.671979980e+02	2.269676179e-01
6.673180542e+02	2.234435380e-01
6.674381714e+02	2.289813757e-01
6.675582275e+02	2.263867259e-01
6.676782837e+02	2.404249609e-01
6.677983398e+02	2.316728383e-01
6.679183960e+02	2.151174098e-01
6.680385132e+02	2.245278656e-01
6.681585693e+02	2.326797247e-01
6.682786255e+02	2.237920612e-01
6.683987427e+02	2.181767672e-01
6.685187988e+02	2.138394415e-01
6.686389160e+02	2.283230275e-01
6.687589722e+02	2.302012444e-01
6.688790283e+02	2.193579227e-01
6.689991455e+02	2.120580375e-01
6.691192627e+02	2.217783034e-01
6.692393188e+02	2.200356275e-01
6.693594360e+02	2.073721737e-01
6.694794922e+02	2.125227451e-01
6.695996094e+02	2.180605978e-01
6.697197266e+02	2.196870893e-01
